sender,receiver,amount,timestamp,gas_fee,amount,gas_fee,amount_to_gas_ratio,is_self_transfer,address_interaction_delta,hour_sin,hour_cos,dow_sin,dow_cos,label_union,label_isoforest,label_autoencoder,label_text
488,524,4.078077388595905,1705211825,0.036382506401100974,4.078077388595905,0.036382506401100974,112.08893149767117,0,36,0.9659258262890683,0.25881904510252074,-0.7818314824680299,0.6234898018587334,0,0,0,normal
615,622,5.595391514839735,1704596273,0.05368472011381663,5.595391514839735,0.05368472011381663,104.22687238954137,0,7,0.49999999999999994,0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,0,0,normal
719,749,4.659090643725116,1704177704,0.05074915195642406,4.659090643725116,0.05074915195642406,91.8062577609786,0,30,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,0,0,normal
776,798,2.4438011677182687,1705798618,0.022842636641659458,2.4438011677182687,0.022842636641659458,106.98415144510298,0,22,0.0,1.0,-0.7818314824680299,0.6234898018587334,0,0,0,normal
391,429,3.598709575764983,1705800676,0.0451427015272666,3.598709575764983,0.0451427015272666,79.71850724100457,0,38,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,0,0,normal
934,936,10.543934652932512,1705435074,0.12349707832080206,10.543934652932512,0.12349707832080206,85.37800199420955,0,2,-0.9659258262890684,0.2588190451025203,0.7818314824680298,0.6234898018587336,0,0,0,normal
721,769,2.6082360187029145,1705632641,0.03770705685895271,2.6082360187029145,0.03770705685895271,69.17101318061408,0,48,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,normal
544,571,9.52537898447386,1706505724,0.09479168666682748,9.52537898447386,0.09479168666682748,100.4874827586801,0,27,0.9659258262890683,0.25881904510252074,0.0,1.0,0,0,0,normal
342,347,5.238489597546672,1704808142,0.06388576741368114,5.238489597546672,0.06388576741368114,81.99774362336944,0,5,-0.2588190451025208,-0.9659258262890683,0.7818314824680298,0.6234898018587336,0,0,0,normal
456,480,5.898328225932922,1706172257,0.06201339553502899,5.898328225932922,0.06201339553502899,95.11376088838054,0,24,0.8660254037844387,-0.4999999999999998,0.43388373911755823,-0.900968867902419,0,0,0,normal
699,744,3.208697197706957,1705253071,0.03311763753578871,3.208697197706957,0.03311763753578871,96.88783583554557,0,45,-0.9659258262890683,-0.25881904510252063,-0.7818314824680299,0.6234898018587334,0,0,0,normal
991,29,4.274194742442536,1705765524,0.040817827455319464,4.274194742442536,0.040817827455319464,104.7138949269718,0,962,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
810,836,2.3145479393718182,1705246112,0.024696874351743944,2.3145479393718182,0.024696874351743944,93.71821588533206,0,26,-0.7071067811865471,-0.7071067811865479,-0.7818314824680299,0.6234898018587334,0,0,0,normal
979,21,1.8745153783720236,1706248211,0.019248160428616993,1.8745153783720236,0.019248160428616993,97.38667814293194,0,958,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,0,0,normal
897,930,9.868978670499367,1704420874,0.10407772095275229,9.868978670499367,0.10407772095275229,94.82315361947643,0,33,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,0,0,0,normal
301,323,7.383397897088786,1705488438,0.04522500860443669,7.383397897088786,0.04522500860443669,163.2591455996539,0,22,0.49999999999999994,-0.8660254037844387,0.9749279121818236,-0.22252093395631434,0,0,0,normal
984,999,4.125212533256491,1706491516,0.04194420685870995,4.125212533256491,0.04194420685870995,98.34997151460387,0,15,0.25881904510252074,0.9659258262890683,0.0,1.0,0,0,0,normal
32,78,3.783963960180358,1704834430,0.03505037721886242,3.783963960180358,0.03505037721886242,107.9578361446464,0,46,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0,normal
931,948,7.93701924045496,1704701811,0.07842056486070013,7.93701924045496,0.07842056486070013,101.21092907765123,0,17,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,normal
932,940,4.073273170785668,1704893003,0.04076055936522945,4.073273170785668,0.04076055936522945,99.93170444425508,0,8,-0.2588190451025208,-0.9659258262890683,0.9749279121818236,-0.22252093395631434,0,0,0,normal
166,211,5.158280192760897,1704896265,0.05584346750203934,5.158280192760897,0.05584346750203934,92.37032547932787,0,45,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,0,normal
50,95,3.2688893371871797,1705787926,0.02756702177030743,3.2688893371871797,0.02756702177030743,118.57966299832522,0,45,-0.7071067811865477,0.7071067811865474,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
389,395,3.568974032611341,1705688053,0.033812979314539915,3.568974032611341,0.033812979314539915,105.55038477703145,0,6,-1.0,-1.8369701987210297e-16,-0.433883739117558,-0.9009688679024191,0,0,0,normal
89,104,3.8151832043021017,1706253685,0.03178926098986465,3.8151832043021017,0.03178926098986465,120.01480642693863,0,15,0.9659258262890683,-0.25881904510252063,-0.433883739117558,-0.9009688679024191,0,0,0,normal
488,537,5.843217351918661,1705868698,0.04911732366739115,5.843217351918661,0.04911732366739115,118.96446560978444,0,49,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,0,0,normal
231,1109,0.3998908540109557,1703579351,0.00042405364504295343,0.3998908540109557,0.00042405364504295343,942.9972568632963,0,878,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,1,1,1,anomaly
777,798,2.262438147242488,1705296231,0.022625882035686006,2.262438147242488,0.022625882035686006,99.9933237405237,0,21,0.9659258262890683,0.25881904510252074,0.0,1.0,0,0,0,normal
126,160,3.8468497098781453,1706128015,0.04174874565451314,3.8468497098781453,0.04174874565451314,92.1428591000961,0,34,-0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,0,normal
620,652,1.6254184504220142,1704712085,0.01766473613641578,1.6254184504220142,0.01766473613641578,92.01482081144788,0,32,0.258819045102521,-0.9659258262890682,0.0,1.0,0,0,0,normal
890,898,4.479068073574898,1706137964,0.03563328577298325,4.479068073574898,0.03563328577298325,125.69895588975734,0,8,-0.25881904510252157,0.9659258262890681,0.9749279121818236,-0.22252093395631434,0,0,0,normal
475,513,5.86151866755432,1704590454,0.05501119334325965,5.86151866755432,0.05501119334325965,106.55136247392255,0,38,0.25881904510252074,0.9659258262890683,-0.7818314824680299,0.6234898018587334,0,0,0,normal
235,267,1.3593127808224685,1704896380,0.013314450443697314,1.3593127808224685,0.013314450443697314,102.0929677601715,0,32,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,0,normal
44,69,4.0966364372693915,1704998237,0.049224015319326034,4.0966364372693915,0.049224015319326034,83.22432817498563,0,25,-1.0,-1.8369701987210297e-16,0.43388373911755823,-0.900968867902419,0,0,0,normal
959,970,6.202416577943694,1705203318,0.04482973627183066,6.202416577943694,0.04482973627183066,138.35493380521453,0,11,0.7071067811865476,0.7071067811865476,-0.7818314824680299,0.6234898018587334,0,0,0,normal
538,578,1.5188622946893218,1706369435,0.014928805141756122,1.5188622946893218,0.014928805141756122,101.74031095348224,0,40,-0.7071067811865471,-0.7071067811865479,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
888,911,5.09560977217507,1705134892,0.05176113239710766,5.09560977217507,0.05176113239710766,98.44469299154814,0,23,0.8660254037844387,-0.4999999999999998,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
348,375,2.443182915527266,1704380164,0.03613910918792033,2.443182915527266,0.03613910918792033,67.60493809555578,0,27,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0,0,normal
50,78,4.773790142924665,1704630098,0.028961443623651252,4.773790142924665,0.028961443623651252,164.83254621674683,0,28,1.2246467991473532e-16,-1.0,-0.7818314824680299,0.6234898018587334,0,0,0,normal
477,514,6.042968968581969,1706331633,0.07119731418642748,6.042968968581969,0.07119731418642748,84.87634946446423,0,37,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
299,348,5.553197531871161,1705715198,0.04780305845999969,5.553197531871161,0.04780305845999969,116.16822331223207,0,49,0.25881904510252074,0.9659258262890683,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
435,479,2.583682249185397,1705142072,0.03241246503141698,2.583682249185397,0.03241246503141698,79.71258741213276,0,44,0.49999999999999994,-0.8660254037844387,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
307,341,5.625503818336172,1704170833,0.047386058434019954,5.625503818336172,0.047386058434019954,118.71640767516061,0,34,0.8660254037844386,0.5000000000000001,0.7818314824680298,0.6234898018587336,0,0,0,normal
747,766,4.250383014802272,1705305896,0.0446749522401741,4.250383014802272,0.0446749522401741,95.14015908848606,0,19,0.8660254037844387,-0.4999999999999998,0.0,1.0,0,0,0,normal
84,116,3.522884057144154,1704431782,0.040795075579974666,3.522884057144154,0.040795075579974666,86.3555991379867,0,32,0.9659258262890683,0.25881904510252074,-0.433883739117558,-0.9009688679024191,0,0,0,normal
467,497,13.66581634712483,1704230209,0.1308792287793519,13.66581634712483,0.1308792287793519,104.41546325130989,0,30,-0.7071067811865477,0.7071067811865474,0.7818314824680298,0.6234898018587336,0,0,0,normal
807,855,6.387843946898001,1704328857,0.08790350032422715,6.387843946898001,0.08790350032422715,72.66881519676288,0,48,0.0,1.0,0.43388373911755823,-0.900968867902419,0,0,0,normal
303,350,4.9062149980387355,1704925185,0.047134495332553636,4.9062149980387355,0.047134495332553636,104.08966771632242,0,47,-0.5000000000000004,0.8660254037844384,0.9749279121818236,-0.22252093395631434,0,0,0,normal
488,531,3.6378566121333744,1705061683,0.05893798593511682,3.6378566121333744,0.05893798593511682,61.72345283233227,0,43,1.2246467991473532e-16,-1.0,-0.433883739117558,-0.9009688679024191,0,0,0,normal
81,1059,0.35564726027330673,1703474434,0.00042560762144743333,0.35564726027330673,0.00042560762144743333,835.6027625543967,0,978,0.7071067811865476,0.7071067811865476,0.0,1.0,1,1,1,anomaly
558,558,0.2852606311822478,1706736225,0.030693606250095387,0.2852606311822478,0.030693606250095387,9.293809789563694,1,0,-0.7071067811865477,0.7071067811865474,0.9749279121818236,-0.22252093395631434,1,0,1,anomaly
920,943,1.819630075068506,1705049726,0.016641094388038683,1.819630075068506,0.016641094388038683,109.3455117303646,0,23,0.8660254037844387,-0.4999999999999998,-0.433883739117558,-0.9009688679024191,0,0,0,normal
616,645,1.8591044034280528,1706599044,0.021184840663413064,1.8591044034280528,0.021184840663413064,87.7563138379251,0,29,0.9659258262890683,-0.25881904510252063,0.7818314824680298,0.6234898018587336,0,0,0,normal
584,1139,0.2836460630794781,1703815560,0.00029111265103835685,0.2836460630794781,0.00029111265103835685,974.3180823195593,0,555,0.49999999999999994,0.8660254037844387,-0.433883739117558,-0.9009688679024191,1,1,1,anomaly
392,424,5.776690174194914,1704668115,0.035047566661348575,5.776690174194914,0.035047566661348575,164.82423963325274,0,32,-0.5000000000000004,0.8660254037844384,-0.7818314824680299,0.6234898018587334,0,0,0,normal
808,1111,0.4346610410591096,1703864040,0.04188723935309198,0.4346610410591096,0.04188723935309198,10.37692968079854,0,303,-0.7071067811865471,-0.7071067811865479,-0.433883739117558,-0.9009688679024191,0,0,0,normal
929,955,2.478494367507288,1706513638,0.02099243736786272,2.478494367507288,0.02099243736786272,118.06600364765512,0,26,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0,0,normal
709,724,6.789055116383533,1705264193,0.06806099342194818,6.789055116383533,0.06806099342194818,99.7495595869251,0,15,-0.8660254037844386,0.5000000000000001,-0.7818314824680299,0.6234898018587334,0,0,0,normal
408,422,4.166887954880746,1704781894,0.03645271729622147,4.166887954880746,0.03645271729622147,114.3093607515251,0,14,1.0,6.123233995736766e-17,0.7818314824680298,0.6234898018587336,0,0,0,normal
25,38,1.1521522394034995,1704427817,0.01194839200139148,1.1521522394034995,0.01194839200139148,96.42730795878168,0,13,0.8660254037844386,0.5000000000000001,-0.433883739117558,-0.9009688679024191,0,0,0,normal
348,391,3.0526872953240827,1704788036,0.029253297931013254,3.0526872953240827,0.029253297931013254,104.35357609891832,0,43,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,normal
993,7,6.4695836106710205,1704788459,0.07452884515874635,6.4695836106710205,0.07452884515874635,86.80642681134465,0,986,0.8660254037844387,-0.4999999999999998,0.7818314824680298,0.6234898018587336,0,0,0,normal
700,729,4.052896906905198,1704379219,0.035356706880353264,4.052896906905198,0.035356706880353264,114.62876829373484,0,29,-0.4999999999999997,-0.8660254037844388,0.43388373911755823,-0.900968867902419,0,0,0,normal
210,223,4.6529699338558,1704571255,0.05410003430747668,4.6529699338558,0.05410003430747668,86.00676752519323,0,13,-0.8660254037844386,0.5000000000000001,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
118,140,4.196971788302984,1706080885,0.03663188978910989,4.196971788302984,0.03663188978910989,114.57150222797564,0,22,0.9659258262890683,-0.25881904510252063,0.9749279121818236,-0.22252093395631434,0,0,0,normal
941,958,2.288385250908942,1706521361,0.021772083045695532,2.288385250908942,0.021772083045695532,105.10635087338875,0,17,0.7071067811865476,-0.7071067811865475,0.0,1.0,0,0,0,normal
40,68,8.084776668701862,1705406882,0.08563219654028084,8.084776668701862,0.08563219654028084,94.41280325876964,0,28,1.2246467991473532e-16,-1.0,0.7818314824680298,0.6234898018587336,0,0,0,normal
631,655,1.191113074116815,1704081840,0.012414995425780229,1.191113074116815,0.012414995425780229,95.94140584452937,0,24,0.8660254037844386,0.5000000000000001,0.0,1.0,0,0,0,normal
119,129,5.427331342029738,1704859820,0.0386198803754544,5.427331342029738,0.0386198803754544,140.53202350566954,0,10,0.8660254037844386,0.5000000000000001,0.9749279121818236,-0.22252093395631434,0,0,0,normal
130,166,7.592343266668992,1706105338,0.07093302163947893,7.592343266668992,0.07093302163947893,107.03536971685489,0,36,-0.4999999999999997,-0.8660254037844388,0.9749279121818236,-0.22252093395631434,0,0,0,normal
260,264,3.9224150868877112,1705720619,0.05696417388032032,3.9224150868877112,0.05696417388032032,68.85756662692759,0,4,0.7071067811865476,0.7071067811865476,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
186,202,12.525147574657604,1705360557,0.13378401020231198,12.525147574657604,0.13378401020231198,93.62214975836966,0,16,-0.25881904510252157,0.9659258262890681,0.0,1.0,0,0,0,normal
502,511,3.4529413745190887,1706440221,0.030219374047657805,3.4529413745190887,0.030219374047657805,114.26246706662155,0,9,0.258819045102521,-0.9659258262890682,-0.7818314824680299,0.6234898018587334,0,0,0,normal
367,412,3.4721398191707626,1706158053,0.033692213683691484,3.4721398191707626,0.033692213683691484,103.05463515165461,0,45,0.8660254037844386,0.5000000000000001,0.43388373911755823,-0.900968867902419,0,0,0,normal
798,847,3.3098620976607602,1705228079,0.03169580305110715,3.3098620976607602,0.03169580305110715,104.42584616219982,0,49,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,0,0,normal
816,835,3.8780502167528486,1705727537,0.04296773532424227,3.8780502167528486,0.04296773532424227,90.25491534378612,0,19,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
61,107,3.0768155019607772,1704888686,0.02099572954825837,3.0768155019607772,0.02099572954825837,146.5447547055328,0,46,1.2246467991473532e-16,-1.0,0.9749279121818236,-0.22252093395631434,0,0,0,normal
867,886,8.3527959479792,1706205017,0.09530841421850712,8.3527959479792,0.09530841421850712,87.63963958557656,0,19,-0.9659258262890683,-0.25881904510252063,0.43388373911755823,-0.900968867902419,0,0,0,normal
959,999,8.149789422516092,1705124552,0.06279804880030304,8.149789422516092,0.06279804880030304,129.77772845546565,0,40,0.9659258262890683,0.25881904510252074,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
117,143,4.139535741297491,1704622665,0.037926655656124124,4.139535741297491,0.037926655656124124,109.14578620831301,0,26,0.49999999999999994,-0.8660254037844387,-0.7818314824680299,0.6234898018587334,0,0,0,normal
106,150,6.836565118596395,1705907063,0.0753063066323224,6.836565118596395,0.0753063066323224,90.78342195350525,0,44,0.9659258262890683,-0.25881904510252063,0.0,1.0,0,0,0,normal
246,274,4.96706101585826,1706341077,0.04922500330501356,4.96706101585826,0.04922500330501356,100.90522444515754,0,28,0.9659258262890683,-0.25881904510252063,-0.9749279121818236,-0.2225209339563146,0,0,0,normal
258,282,2.7056947956388817,1706149792,0.021450737436342567,2.7056947956388817,0.021450737436342567,126.13522226525328,0,24,0.49999999999999994,0.8660254037844387,0.43388373911755823,-0.900968867902419,0,0,0,normal
172,179,21.292440862907142,1704470739,0.2633678722988866,21.292440862907142,0.2633678722988866,80.84676338302758,0,7,-0.8660254037844385,-0.5000000000000004,-0.433883739117558,-0.9009688679024191,1,1,0,anomaly
279,295,5.138769414426129,1704411812,0.05975495264225692,5.138769414426129,0.05975495264225692,85.99736636421466,0,16,-0.25881904510252157,0.9659258262890681,0.43388373911755823,-0.900968867902419,0,0,0,normal
